,id_measurement,probability,class
932,3836,0.266034,0.0
933,3837,0.2972993,0.0
934,3838,0.037377913,0.0
935,3839,0.09836837,0.0
936,3840,0.029680457,0.0
937,3841,0.81155765,1.0
938,3842,0.029846331,0.0
939,3843,0.038944583,0.0
940,3844,0.052359805,0.0
941,3845,0.38325882,0.0
942,3846,0.08553558,0.0
943,3847,0.69179803,1.0
944,3848,0.79792136,1.0
945,3849,0.066727646,0.0
946,3850,0.36341706,0.0
947,3851,0.067486405,0.0
948,3852,0.08304147,0.0
949,3853,0.02993559,0.0
950,3854,0.041392002,0.0
951,3855,0.019086884,0.0
952,3856,0.031479094,0.0
953,3857,0.03356076,0.0
954,3858,0.07339559,0.0
955,3859,0.050520577,0.0
956,3860,0.2049507,0.0
957,3861,0.45241162,0.0
958,3862,0.07795077,0.0
959,3863,0.17197423,0.0
960,3864,0.038780965,0.0
961,3865,0.38837305,0.0
962,3866,0.034427077,0.0
963,3867,0.1669391,0.0
964,3868,0.12689151,0.0
965,3869,0.07791458,0.0
966,3870,0.032969717,0.0
967,3871,0.02907357,0.0
968,3872,0.018371342,0.0
969,3873,0.48717862,0.0
970,3874,0.037844088,0.0
971,3875,0.04608611,0.0
972,3876,0.031113164,0.0
973,3877,0.93297887,1.0
974,3878,0.072916776,0.0
975,3879,0.10399521,0.0
976,3880,0.0487999,0.0
977,3881,0.5644715,1.0
978,3882,0.02486809,0.0
979,3883,0.2825933,0.0
980,3884,0.06844329,0.0
981,3885,0.056029197,0.0
982,3886,0.0706971,0.0
983,3887,0.26449975,0.0
984,3888,0.95335895,1.0
985,3889,0.036395818,0.0
986,3890,0.46585748,0.0
987,3891,0.034225367,0.0
988,3892,0.047317065,0.0
989,3893,0.09585662,0.0
990,3894,0.3088115,0.0
991,3895,0.029903488,0.0
992,3896,0.026313346,0.0
993,3897,0.05612198,0.0
994,3898,0.036610663,0.0
995,3899,0.046875007,0.0
996,3900,0.05688168,0.0
997,3901,0.17327903,0.0
998,3902,0.20787093,0.0
999,3903,0.100390755,0.0
1000,3904,0.05328623,0.0
1001,3905,0.038327985,0.0
1002,3906,0.10644069,0.0
1003,3907,0.6822758,1.0
1004,3908,0.07593555,0.0
1005,3909,0.06972569,0.0
1006,3910,0.07015536,0.0
1007,3911,0.02954164,0.0
1008,3912,0.030775357,0.0
1009,3913,0.057735037,0.0
1010,3914,0.032656718,0.0
1011,3915,0.07552544,0.0
1012,3916,0.9748047,1.0
1013,3917,0.094602734,0.0
1014,3918,0.21877517,0.0
1015,3919,0.02594452,0.0
1016,3920,0.07332255,0.0
1017,3921,0.12861544,0.0
1018,3922,0.08068726,0.0
1019,3923,0.10093308,0.0
1020,3924,0.051336564,0.0
1021,3925,0.07097648,0.0
1022,3926,0.107375465,0.0
1023,3927,0.05141723,0.0
1024,3928,0.20224157,0.0
1025,3929,0.17711012,0.0
1026,3930,0.14761283,0.0
1027,3931,0.42045757,0.0
1028,3932,0.025956497,0.0
1029,3933,0.6908261,1.0
1030,3934,0.099835925,0.0
1031,3935,0.056912366,0.0
1032,3936,0.051464196,0.0
1033,3937,0.021658354,0.0
1034,3938,0.20526579,0.0
1035,3939,0.046215594,0.0
1036,3940,0.029743094,0.0
1037,3941,0.035497986,0.0
1038,3942,0.9209252,1.0
1039,3943,0.046074808,0.0
1040,3944,0.02509855,0.0
1041,3945,0.9696008,1.0
1042,3946,0.04039146,0.0
1043,3947,0.02384031,0.0
1044,3948,0.049909446,0.0
1045,3949,0.039310202,0.0
1046,3950,0.02402427,0.0
1047,3951,0.06077083,0.0
1048,3952,0.97721547,1.0
1049,3953,0.047661666,0.0
1050,3954,0.035937052,0.0
1051,3955,0.30329695,0.0
1052,3956,0.031868722,0.0
1053,3957,0.051337924,0.0
1054,3958,0.19658121,0.0
1055,3959,0.42758918,0.0
1056,3960,0.06635735,0.0
1057,3961,0.04547098,0.0
1058,3962,0.19355524,0.0
1059,3963,0.04775402,0.0
1060,3964,0.110625386,0.0
1061,3965,0.08207843,0.0
1062,3966,0.047414996,0.0
1063,3967,0.9363896,1.0
1064,3968,0.13315287,0.0
1065,3969,0.45256183,0.0
1066,3970,0.031757753,0.0
1067,3971,0.029220471,0.0
1068,3972,0.04173575,0.0
1069,3973,0.6857661,1.0
1070,3974,0.14546406,0.0
1071,3975,0.7061616,1.0
1072,3976,0.1280789,0.0
1073,3977,0.3746465,0.0
1074,3978,0.048159454,0.0
1075,3979,0.04386344,0.0
1076,3980,0.054979503,0.0
1077,3981,0.79030776,1.0
1078,3982,0.034793478,0.0
1079,3983,0.056052312,0.0
1080,3984,0.05376065,0.0
1081,3985,0.030188259,0.0
1082,3986,0.041267563,0.0
1083,3987,0.20473866,0.0
1084,3988,0.040790893,0.0
1085,3989,0.06047456,0.0
1086,3990,0.015815215,0.0
1087,3991,0.9409155,1.0
1088,3992,0.06159531,0.0
1089,3993,0.24270868,0.0
1090,3994,0.04296926,0.0
1091,3995,0.14979692,0.0
1092,3996,0.05481631,0.0
1093,3997,0.11267624,0.0
1094,3998,0.0270294,0.0
1095,3999,0.026047273,0.0
1096,4000,0.033412576,0.0
1097,4001,0.034339324,0.0
1098,4002,0.0801754,0.0
1099,4003,0.037085768,0.0
1100,4004,0.045503955,0.0
1101,4005,0.033184428,0.0
1102,4006,0.04742338,0.0
1103,4007,0.037134822,0.0
1104,4008,0.082912676,0.0
1105,4009,0.23232245,0.0
1106,4010,0.0495889,0.0
1107,4011,0.0590817,0.0
1108,4012,0.7623891,1.0
1109,4013,0.11099235,0.0
1110,4014,0.11059764,0.0
1111,4015,0.028338939,0.0
1112,4016,0.046109132,0.0
1113,4017,0.032504246,0.0
1114,4018,0.06840138,0.0
1115,4019,0.05318022,0.0
1116,4020,0.027006166,0.0
1117,4021,0.04249346,0.0
1118,4022,0.023227768,0.0
1119,4023,0.5493629,1.0
1120,4024,0.06952533,0.0
1121,4025,0.22202611,0.0
1122,4026,0.048407067,0.0
1123,4027,0.045036428,0.0
1124,4028,0.04820032,0.0
1125,4029,0.030185489,0.0
1126,4030,0.866752,1.0
1127,4031,0.03642583,0.0
1128,4032,0.03492215,0.0
1129,4033,0.035953913,0.0
1130,4034,0.38215396,0.0
1131,4035,0.15619922,0.0
1132,4036,0.11805808,0.0
1133,4037,0.04281472,0.0
1134,4038,0.043911684,0.0
1135,4039,0.0327974,0.0
1136,4040,0.043114714,0.0
1137,4041,0.038986705,0.0
1138,4042,0.10569823,0.0
1139,4043,0.31014186,0.0
1140,4044,0.52866316,1.0
1141,4045,0.043061238,0.0
1142,4046,0.02824303,0.0
1143,4047,0.30064455,0.0
1144,4048,0.03816791,0.0
1145,4049,0.025167983,0.0
1146,4050,0.062196646,0.0
1147,4051,0.048961412,0.0
1148,4052,0.029082676,0.0
1149,4053,0.041161913,0.0
1150,4054,0.041226983,0.0
1151,4055,0.03842343,0.0
1152,4056,0.058548816,0.0
1153,4057,0.2797081,0.0
1154,4058,0.8683896,1.0
1155,4059,0.11212936,0.0
1156,4060,0.027371386,0.0
1157,4061,0.17394783,0.0
1158,4062,0.9849284,1.0
1159,4063,0.032383427,0.0
1160,4064,0.028895823,0.0
1161,4065,0.04553582,0.0
1162,4066,0.41857457,0.0
1163,4067,0.024825078,0.0
1164,4068,0.03235849,0.0
1165,4069,0.11039161,0.0
1166,4070,0.10416537,0.0
1167,4071,0.051142875,0.0
1168,4072,0.26003218,0.0
1169,4073,0.039935805,0.0
1170,4074,0.78942704,1.0
1171,4075,0.25148055,0.0
1172,4076,0.114426695,0.0
1173,4077,0.075060375,0.0
1174,4078,0.028368916,0.0
1175,4079,0.047942102,0.0
1176,4080,0.042721,0.0
1177,4081,0.030593699,0.0
1178,4082,0.043363936,0.0
1179,4083,0.033490553,0.0
1180,4084,0.036115088,0.0
1181,4085,0.11104364,0.0
1182,4086,0.10274656,0.0
1183,4087,0.035043027,0.0
1184,4088,0.024631472,0.0
1185,4089,0.035000958,0.0
1186,4090,0.65563476,1.0
1187,4091,0.02423418,0.0
1188,4092,0.02450559,0.0
1189,4093,0.02738102,0.0
1190,4094,0.524359,1.0
1191,4095,0.069222435,0.0
1192,4096,0.07174692,0.0
1193,4097,0.1664991,0.0
1194,4098,0.03837383,0.0
1195,4099,0.043294657,0.0
1196,4100,0.34646878,0.0
1197,4101,0.06268402,0.0
1198,4102,0.04241486,0.0
1199,4103,0.03625445,0.0
1200,4104,0.044480722,0.0
1201,4105,0.98934376,1.0
1202,4106,0.068655804,0.0
1203,4107,0.045047645,0.0
1204,4108,0.043229986,0.0
1205,4109,0.13526563,0.0
1206,4110,0.02819621,0.0
1207,4111,0.16675912,0.0
1208,4112,0.06992427,0.0
1209,4113,0.08316208,0.0
1210,4114,0.040077113,0.0
1211,4115,0.6126161,1.0
1212,4116,0.049132913,0.0
1213,4117,0.06560841,0.0
1214,4118,0.021479914,0.0
1215,4119,0.026704175,0.0
1216,4120,0.021637252,0.0
1217,4121,0.31988946,0.0
1218,4122,0.060346615,0.0
1219,4123,0.037553955,0.0
1220,4124,0.15167882,0.0
1221,4125,0.1431076,0.0
1222,4126,0.68923587,1.0
1223,4127,0.03790693,0.0
1224,4128,0.24024583,0.0
1225,4129,0.04081021,0.0
1226,4130,0.050205927,0.0
1227,4131,0.04978307,0.0
1228,4132,0.06700705,0.0
1229,4133,0.30524352,0.0
1230,4134,0.38905674,0.0
1231,4135,0.067270845,0.0
1232,4136,0.08821206,0.0
1233,4137,0.038583737,0.0
1234,4138,0.44368544,0.0
1235,4139,0.09576995,0.0
1236,4140,0.03369867,0.0
1237,4141,0.041441932,0.0
1238,4142,0.28255376,0.0
1239,4143,0.13965972,0.0
1240,4144,0.039864175,0.0
1241,4145,0.24084806,0.0
1242,4146,0.38039544,0.0
1243,4147,0.06064301,0.0
1244,4148,0.030920127,0.0
1245,4149,0.48966008,0.0
1246,4150,0.027515076,0.0
1247,4151,0.11562201,0.0
1248,4152,0.4460243,0.0
1249,4153,0.21944328,0.0
1250,4154,0.4443614,0.0
1251,4155,0.098215275,0.0
1252,4156,0.21594562,0.0
1253,4157,0.4632211,0.0
1254,4158,0.029294021,0.0
1255,4159,0.033375915,0.0
1256,4160,0.087871715,0.0
1257,4161,0.04607004,0.0
1258,4162,0.029392242,0.0
1259,4163,0.37195352,0.0
1260,4164,0.050148487,0.0
1261,4165,0.105795965,0.0
1262,4166,0.030641781,0.0
1263,4167,0.032755822,0.0
1264,4168,0.03784064,0.0
1265,4169,0.081222504,0.0
1266,4170,0.04554564,0.0
1267,4171,0.07779844,0.0
1268,4172,0.8681217,1.0
1269,4173,0.07475275,0.0
1270,4174,0.06262716,0.0
1271,4175,0.030271623,0.0
1272,4176,0.041929338,0.0
1273,4177,0.8798489,1.0
1274,4178,0.8745056,1.0
1275,4179,0.02847643,0.0
1276,4180,0.5939511,1.0
1277,4181,0.10823745,0.0
1278,4182,0.020456217,0.0
1279,4183,0.74405867,1.0
1280,4184,0.06334634,0.0
1281,4185,0.044600137,0.0
1282,4186,0.47350633,0.0
1283,4187,0.40767485,0.0
1284,4188,0.041560207,0.0
1285,4189,0.077106684,0.0
1286,4190,0.09222959,0.0
1287,4191,0.025902472,0.0
1288,4192,0.09953915,0.0
1289,4193,0.25470832,0.0
1290,4194,0.037438918,0.0
1291,4195,0.046512865,0.0
1292,4196,0.029699456,0.0
1293,4197,0.1485445,0.0
1294,4198,0.034640923,0.0
1295,4199,0.039578874,0.0
1296,4200,0.14492649,0.0
1297,4201,0.06386077,0.0
1298,4202,0.0327042,0.0
1299,4203,0.03453837,0.0
1300,4204,0.0705918,0.0
1301,4205,0.028269554,0.0
1302,4206,0.025973113,0.0
1303,4207,0.3105904,0.0
1304,4208,0.039133664,0.0
1305,4209,0.03526066,0.0
1306,4210,0.4393464,0.0
1307,4211,0.019795464,0.0
1308,4212,0.035179503,0.0
1309,4213,0.024209639,0.0
1310,4214,0.07262278,0.0
1311,4215,0.04749972,0.0
1312,4216,0.18912438,0.0
1313,4217,0.07794783,0.0
1314,4218,0.042710926,0.0
1315,4219,0.17882597,0.0
1316,4220,0.032646235,0.0
1317,4221,0.023555713,0.0
1318,4222,0.041708697,0.0
1319,4223,0.06069226,0.0
1320,4224,0.102609225,0.0
1321,4225,0.054469302,0.0
1322,4226,0.08618499,0.0
1323,4227,0.038398605,0.0
1324,4228,0.0365046,0.0
1325,4229,0.37606344,0.0
1326,4230,0.027432315,0.0
1327,4231,0.038588405,0.0
1328,4232,0.036484748,0.0
1329,4233,0.021706687,0.0
1330,4234,0.08322234,0.0
1331,4235,0.056376103,0.0
1332,4236,0.04577695,0.0
1333,4237,0.030734167,0.0
1334,4238,0.1037882,0.0
1335,4239,0.064108334,0.0
1336,4240,0.028237836,0.0
1337,4241,0.019748908,0.0
1338,4242,0.16567199,0.0
1339,4243,0.09128463,0.0
1340,4244,0.041881185,0.0
1341,4245,0.049311835,0.0
1342,4246,0.033750888,0.0
1343,4247,0.02355549,0.0
1344,4248,0.03550068,0.0
1345,4249,0.07545342,0.0
1346,4250,0.26057288,0.0
1347,4251,0.046729174,0.0
1348,4252,0.041973587,0.0
1349,4253,0.07164449,0.0
1350,4254,0.024364369,0.0
1351,4255,0.14161715,0.0
1352,4256,0.1949103,0.0
1353,4257,0.22095738,0.0
1354,4258,0.04056572,0.0
1355,4259,0.10331564,0.0
1356,4260,0.069995396,0.0
1357,4261,0.029041762,0.0
1358,4262,0.26939875,0.0
1359,4263,0.22821027,0.0
1360,4264,0.036999602,0.0
1361,4265,0.017743895,0.0
1362,4266,0.037518606,0.0
1363,4267,0.033255402,0.0
1364,4268,0.030421866,0.0
1365,4269,0.21188837,0.0
1366,4270,0.06409585,0.0
1367,4271,0.87242717,1.0
1368,4272,0.043893557,0.0
1369,4273,0.03232085,0.0
1370,4274,0.17502372,0.0
1371,4275,0.076614045,0.0
1372,4276,0.04127334,0.0
1373,4277,0.056958225,0.0
1374,4278,0.7915991,1.0
1375,4279,0.89019364,1.0
1376,4280,0.19498178,0.0
1377,4281,0.03133967,0.0
1378,4282,0.21147399,0.0
1379,4283,0.030452188,0.0
1380,4284,0.82727104,1.0
1381,4285,0.032460045,0.0
1382,4286,0.034069277,0.0
1383,4287,0.03346083,0.0
1384,4288,0.055300925,0.0
1385,4289,0.049190354,0.0
1386,4290,0.03309608,0.0
1387,4291,0.033339627,0.0
1388,4292,0.023596954,0.0
1389,4293,0.039361548,0.0
1390,4294,0.04129589,0.0
1391,4295,0.042506218,0.0
1392,4296,0.052934233,0.0
1393,4297,0.02858574,0.0
1394,4298,0.05130952,0.0
1395,4299,0.06353493,0.0
1396,4300,0.17821305,0.0
1397,4301,0.07286694,0.0
1398,4302,0.07480766,0.0
1399,4303,0.35798544,0.0
1400,4304,0.077844866,0.0
1401,4305,0.026115164,0.0
1402,4306,0.03322294,0.0
1403,4307,0.03879091,0.0
1404,4308,0.0385572,0.0
1405,4309,0.18307327,0.0
1406,4310,0.07472305,0.0
1407,4311,0.26718873,0.0
1408,4312,0.039941978,0.0
1409,4313,0.8092358,1.0
1410,4314,0.05030978,0.0
1411,4315,0.056745075,0.0
1412,4316,0.1322216,0.0
1413,4317,0.27221006,0.0
1414,4318,0.097630836,0.0
1415,4319,0.14297882,0.0
1416,4320,0.071683384,0.0
1417,4321,0.8193389,1.0
1418,4322,0.21556637,0.0
1419,4323,0.040523667,0.0
1420,4324,0.22616374,0.0
1421,4325,0.09667361,0.0
1422,4326,0.016185855,0.0
1423,4327,0.07956494,0.0
1424,4328,0.030296762,0.0
1425,4329,0.07338322,0.0
1426,4330,0.10502569,0.0
1427,4331,0.043670814,0.0
1428,4332,0.029815396,0.0
1429,4333,0.4049072,0.0
1430,4334,0.040480316,0.0
1431,4335,0.033388156,0.0
1432,4336,0.04632135,0.0
1433,4337,0.034875758,0.0
1434,4338,0.038541105,0.0
1435,4339,0.026483644,0.0
1436,4340,0.05838864,0.0
1437,4341,0.029507559,0.0
1438,4342,0.027743863,0.0
1439,4343,0.04866985,0.0
1440,4344,0.03436709,0.0
1441,4345,0.026683243,0.0
1442,4346,0.068700776,0.0
1443,4347,0.6889528,1.0
1444,4348,0.51340044,1.0
1445,4349,0.103660926,0.0
1446,4350,0.71060324,1.0
1447,4351,0.054514922,0.0
1448,4352,0.9676394,1.0
1449,4353,0.07440469,0.0
1450,4354,0.07918419,0.0
1451,4355,0.030396277,0.0
1452,4356,0.033943966,0.0
1453,4357,0.04310767,0.0
1454,4358,0.8737301,1.0
1455,4359,0.028150612,0.0
1456,4360,0.10474053,0.0
1457,4361,0.8985699,1.0
1458,4362,0.41457483,0.0
1459,4363,0.07163854,0.0
1460,4364,0.082606055,0.0
1461,4365,0.02048004,0.0
1462,4366,0.03341569,0.0
1463,4367,0.06379439,0.0
1464,4368,0.016598789,0.0
1465,4369,0.033524927,0.0
1466,4370,0.029995697,0.0
1467,4371,0.016228948,0.0
1468,4372,0.035081834,0.0
1469,4373,0.0602402,0.0
1470,4374,0.039426908,0.0
1471,4375,0.55147195,1.0
1472,4376,0.085929304,0.0
1473,4377,0.779748,1.0
1474,4378,0.068182744,0.0
1475,4379,0.15984131,0.0
1476,4380,0.963831,1.0
1477,4381,0.059766114,0.0
1478,4382,0.030559069,0.0
1479,4383,0.3063871,0.0
1480,4384,0.04838394,0.0
1481,4385,0.08095851,0.0
1482,4386,0.09339131,0.0
1483,4387,0.19572929,0.0
1484,4388,0.024648944,0.0
1485,4389,0.14837153,0.0
1486,4390,0.03959733,0.0
1487,4391,0.04026333,0.0
1488,4392,0.023612283,0.0
1489,4393,0.055502776,0.0
1490,4394,0.060910042,0.0
1491,4395,0.66232437,1.0
1492,4396,0.07708935,0.0
1493,4397,0.037690744,0.0
1494,4398,0.024068903,0.0
1495,4399,0.16650042,0.0
1496,4400,0.028819587,0.0
1497,4401,0.12575558,0.0
1498,4402,0.03683038,0.0
1499,4403,0.039606113,0.0
1500,4404,0.04380059,0.0
1501,4405,0.03946648,0.0
1502,4406,0.041765653,0.0
1503,4407,0.032017756,0.0
1504,4408,0.8995764,1.0
1505,4409,0.038337477,0.0
1506,4410,0.0325674,0.0
1507,4411,0.050125077,0.0
1508,4412,0.07872121,0.0
1509,4413,0.087823026,0.0
1510,4414,0.61969346,1.0
1511,4415,0.04377269,0.0
1512,4416,0.031818304,0.0
1513,4417,0.035883896,0.0
1514,4418,0.6564713,1.0
1515,4419,0.048333604,0.0
1516,4420,0.09784467,0.0
1517,4421,0.04479687,0.0
1518,4422,0.15511322,0.0
1519,4423,0.16763443,0.0
1520,4424,0.039926805,0.0
1521,4425,0.05564558,0.0
1522,4426,0.06068658,0.0
1523,4427,0.71132505,1.0
1524,4428,0.122785516,0.0
1525,4429,0.048132062,0.0
1526,4430,0.04157439,0.0
1527,4431,0.04215329,0.0
1528,4432,0.081591636,0.0
1529,4433,0.25962976,0.0
1530,4434,0.060897373,0.0
1531,4435,0.3621056,0.0
1532,4436,0.15526202,0.0
1533,4437,0.053053394,0.0
1534,4438,0.034414392,0.0
1535,4439,0.018887404,0.0
1536,4440,0.04268331,0.0
1537,4441,0.026070133,0.0
1538,4442,0.070435956,0.0
1539,4443,0.029740226,0.0
1540,4444,0.0513443,0.0
1541,4445,0.047187082,0.0
1542,4446,0.06052356,0.0
1543,4447,0.033452734,0.0
1544,4448,0.8460852,1.0
1545,4449,0.040822033,0.0
1546,4450,0.06820923,0.0
1547,4451,0.084367394,0.0
1548,4452,0.058229454,0.0
1549,4453,0.24378815,0.0
1550,4454,0.21799906,0.0
1551,4455,0.29309595,0.0
1552,4456,0.11414943,0.0
1553,4457,0.15620111,0.0
1554,4458,0.049724285,0.0
1555,4459,0.21588804,0.0
1556,4460,0.04494944,0.0
1557,4461,0.052230623,0.0
1558,4462,0.044769872,0.0
1559,4463,0.04240805,0.0
1560,4464,0.03588681,0.0
1561,4465,0.051847972,0.0
1562,4466,0.27246034,0.0
1563,4467,0.030256223,0.0
1564,4468,0.016137982,0.0
1565,4469,0.1080239,0.0
1566,4470,0.06578018,0.0
1567,4471,0.2457222,0.0
1568,4472,0.037138727,0.0
1569,4473,0.054469246,0.0
1570,4474,0.10266482,0.0
1571,4475,0.033683605,0.0
1572,4476,0.03843608,0.0
1573,4477,0.024596665,0.0
1574,4478,0.042898282,0.0
1575,4479,0.03853596,0.0
1576,4480,0.046972293,0.0
1577,4481,0.044433184,0.0
1578,4482,0.12284115,0.0
1579,4483,0.044464525,0.0
1580,4484,0.06784879,0.0
1581,4485,0.042771105,0.0
1582,4486,0.029651893,0.0
1583,4487,0.024667883,0.0
1584,4488,0.038035676,0.0
1585,4489,0.04442624,0.0
1586,4490,0.0340696,0.0
1587,4491,0.23990087,0.0
1588,4492,0.038260043,0.0
1589,4493,0.27388456,0.0
1590,4494,0.6563268,1.0
1591,4495,0.06675837,0.0
1592,4496,0.04447198,0.0
1593,4497,0.031748272,0.0
1594,4498,0.020523556,0.0
1595,4499,0.11268539,0.0
1596,4500,0.42561105,0.0
1597,4501,0.110571794,0.0
1598,4502,0.05538861,0.0
1599,4503,0.030311117,0.0
1600,4504,0.030739954,0.0
1601,4505,0.029911777,0.0
1602,4506,0.027316224,0.0
1603,4507,0.030881546,0.0
1604,4508,0.08784692,0.0
1605,4509,0.0437635,0.0
1606,4510,0.028903842,0.0
1607,4511,0.09295407,0.0
1608,4512,0.26110625,0.0
1609,4513,0.10107421,0.0
1610,4514,0.05138996,0.0
1611,4515,0.02502662,0.0
1612,4516,0.18429692,0.0
1613,4517,0.039388943,0.0
1614,4518,0.043233328,0.0
1615,4519,0.03900389,0.0
1616,4520,0.032900922,0.0
1617,4521,0.04145628,0.0
1618,4522,0.03422006,0.0
1619,4523,0.024429373,0.0
1620,4524,0.02803482,0.0
1621,4525,0.025593424,0.0
1622,4526,0.04438054,0.0
1623,4527,0.036721896,0.0
1624,4528,0.34356257,0.0
1625,4529,0.08602097,0.0
1626,4530,0.09967151,0.0
1627,4531,0.027877543,0.0
1628,4532,0.026569813,0.0
1629,4533,0.07494353,0.0
1630,4534,0.030650051,0.0
1631,4535,0.557016,1.0
1632,4536,0.08704913,0.0
1633,4537,0.051244184,0.0
1634,4538,0.044801753,0.0
1635,4539,0.06641132,0.0
1636,4540,0.25152174,0.0
1637,4541,0.084604226,0.0
1638,4542,0.13538088,0.0
1639,4543,0.08533405,0.0
1640,4544,0.040372357,0.0
1641,4545,0.11495572,0.0
1642,4546,0.028822104,0.0
1643,4547,0.033461254,0.0
1644,4548,0.030537168,0.0
1645,4549,0.26305285,0.0
1646,4550,0.10235173,0.0
1647,4551,0.38242036,0.0
1648,4552,0.15833487,0.0
1649,4553,0.052699592,0.0
1650,4554,0.045351133,0.0
1651,4555,0.033284273,0.0
1652,4556,0.035581473,0.0
1653,4557,0.040317975,0.0
1654,4558,0.048663814,0.0
1655,4559,0.1248942,0.0
1656,4560,0.03877955,0.0
1657,4561,0.3187515,0.0
1658,4562,0.06842966,0.0
1659,4563,0.14068978,0.0
1660,4564,0.109775476,0.0
1661,4565,0.05316788,0.0
1662,4566,0.062186908,0.0
1663,4567,0.123536445,0.0
1664,4568,0.027374355,0.0
1665,4569,0.35278344,0.0
1666,4570,0.07564313,0.0
1667,4571,0.036215555,0.0
1668,4572,0.094417915,0.0
1669,4573,0.4844969,0.0
1670,4574,0.03550126,0.0
1671,4575,0.13780512,0.0
1672,4576,0.3200504,0.0
1673,4577,0.041623663,0.0
1674,4578,0.02144399,0.0
1675,4579,0.0212661,0.0
1676,4580,0.25640807,0.0
1677,4581,0.08604475,0.0
1678,4582,0.39040533,0.0
1679,4583,0.31664228,0.0
1680,4584,0.11633392,0.0
1681,4585,0.035288017,0.0
1682,4586,0.032951742,0.0
1683,4587,0.036781445,0.0
1684,4588,0.031118317,0.0
1685,4589,0.041109238,0.0
1686,4590,0.067576654,0.0
1687,4591,0.18928035,0.0
1688,4592,0.1301212,0.0
1689,4593,0.067331225,0.0
1690,4594,0.037288696,0.0
1691,4595,0.026729992,0.0
1692,4596,0.055103514,0.0
1693,4597,0.023901813,0.0
1694,4598,0.04167106,0.0
1695,4599,0.6189701,1.0
1696,4600,0.04031469,0.0
1697,4601,0.13477471,0.0
1698,4602,0.037399657,0.0
1699,4603,0.024578808,0.0
1700,4604,0.9943455,1.0
1701,4605,0.04751743,0.0
1702,4606,0.15532678,0.0
1703,4607,0.11408728,0.0
1704,4608,0.79898244,1.0
1705,4609,0.028083578,0.0
1706,4610,0.027660728,0.0
1707,4611,0.10918511,0.0
1708,4612,0.33902988,0.0
1709,4613,0.033400707,0.0
1710,4614,0.080428325,0.0
1711,4615,0.18203421,0.0
1712,4616,0.920242,1.0
1713,4617,0.23777509,0.0
1714,4618,0.031697866,0.0
1715,4619,0.021129452,0.0
1716,4620,0.9504722,1.0
1717,4621,0.049054284,0.0
1718,4622,0.029309884,0.0
1719,4623,0.037752017,0.0
1720,4624,0.30369422,0.0
1721,4625,0.089889795,0.0
1722,4626,0.31692195,0.0
1723,4627,0.03327493,0.0
1724,4628,0.05698258,0.0
1725,4629,0.5247782,1.0
1726,4630,0.4391076,0.0
1727,4631,0.04067369,0.0
1728,4632,0.44315046,0.0
1729,4633,0.051605754,0.0
1730,4634,0.2641945,0.0
1731,4635,0.03421469,0.0
1732,4636,0.050654445,0.0
1733,4637,0.9670119,1.0
1734,4638,0.19093622,0.0
1735,4639,0.039049778,0.0
1736,4640,0.07885456,0.0
1737,4641,0.62724274,1.0
1738,4642,0.05817605,0.0
1739,4643,0.050338745,0.0
1740,4644,0.08672341,0.0
1741,4645,0.036236797,0.0
1742,4646,0.031261213,0.0
1743,4647,0.093008496,0.0
1744,4648,0.043786272,0.0
1745,4649,0.028667362,0.0
1746,4650,0.023449512,0.0
1747,4651,0.07445698,0.0
1748,4652,0.056254067,0.0
1749,4653,0.032434873,0.0
1750,4654,0.098328,0.0
1751,4655,0.055639967,0.0
1752,4656,0.98075116,1.0
1753,4657,0.14167176,0.0
1754,4658,0.8883413,1.0
1755,4659,0.036414173,0.0
1756,4660,0.24848539,0.0
1757,4661,0.03272226,0.0
1758,4662,0.06294679,0.0
1759,4663,0.1467019,0.0
1760,4664,0.72562057,1.0
1761,4665,0.059297208,0.0
1762,4666,0.12459009,0.0
1763,4667,0.02110108,0.0
1764,4668,0.044791073,0.0
1765,4669,0.03469903,0.0
1766,4670,0.035488505,0.0
1767,4671,0.7067019,1.0
1768,4672,0.07443353,0.0
1769,4673,0.07104041,0.0
1770,4674,0.06660948,0.0
1771,4675,0.90298444,1.0
1772,4676,0.6427725,1.0
1773,4677,0.072093844,0.0
1774,4678,0.6306444,1.0
1775,4679,0.7326958,1.0
1776,4680,0.036617912,0.0
1777,4681,0.14522602,0.0
1778,4682,0.08408274,0.0
1779,4683,0.03442908,0.0
1780,4684,0.5515391,1.0
1781,4685,0.27638176,0.0
1782,4686,0.85030514,1.0
1783,4687,0.02630456,0.0
1784,4688,0.10812927,0.0
1785,4689,0.25262246,0.0
1786,4690,0.073915675,0.0
1787,4691,0.05307287,0.0
1788,4692,0.042172145,0.0
1789,4693,0.027601482,0.0
1790,4694,0.33889094,0.0
1791,4695,0.05805906,0.0
1792,4696,0.07250933,0.0
1793,4697,0.03991115,0.0
1794,4698,0.028230155,0.0
1795,4699,0.2336455,0.0
1796,4700,0.11322847,0.0
1797,4701,0.043273088,0.0
1798,4702,0.76474303,1.0
1799,4703,0.053565837,0.0
1800,4704,0.8916601,1.0
1801,4705,0.11717679,0.0
1802,4706,0.033249907,0.0
1803,4707,0.050076954,0.0
1804,4708,0.04232336,0.0
1805,4709,0.024124635,0.0
1806,4710,0.036146183,0.0
1807,4711,0.033030298,0.0
1808,4712,0.14344342,0.0
1809,4713,0.29822987,0.0
1810,4714,0.49044862,0.0
