,id_measurement,probability,class
933,3837,0.57207966,1.0
934,3838,0.46833825,0.0
935,3839,0.47490254,0.0
936,3840,0.46282998,0.0
937,3841,0.73708254,1.0
938,3842,0.4172838,0.0
939,3843,0.5137829,1.0
940,3844,0.4321994,0.0
941,3845,0.54537565,1.0
942,3846,0.45399597,0.0
943,3847,0.6980169,1.0
944,3848,0.58895,1.0
945,3849,0.47074816,0.0
946,3850,0.6295827,1.0
947,3851,0.4073289,0.0
948,3852,0.55707055,1.0
949,3853,0.44289356,0.0
950,3854,0.49544287,0.0
951,3855,0.3905268,0.0
952,3856,0.4143928,0.0
953,3857,0.5013139,1.0
954,3858,0.4216143,0.0
955,3859,0.49305275,0.0
956,3860,0.5315409,1.0
957,3861,0.6280339,1.0
958,3862,0.50833243,1.0
959,3863,0.6038385,1.0
960,3864,0.4884463,0.0
961,3865,0.5503808,1.0
962,3866,0.47387847,0.0
963,3867,0.7220008,1.0
964,3868,0.52639616,1.0
965,3869,0.4708864,0.0
966,3870,0.4496054,0.0
967,3871,0.44067276,0.0
968,3872,0.3772891,0.0
969,3873,0.5681759,1.0
970,3874,0.49294552,0.0
971,3875,0.34570023,0.0
972,3876,0.47223485,0.0
973,3877,0.6080398,1.0
974,3878,0.43788314,0.0
975,3879,0.59376067,1.0
976,3880,0.49210015,0.0
977,3881,0.66071427,1.0
978,3882,0.47123888,0.0
979,3883,0.6199256,1.0
980,3884,0.43196684,0.0
981,3885,0.48611835,0.0
982,3886,0.45835024,0.0
983,3887,0.506975,1.0
984,3888,0.6882579,1.0
985,3889,0.45680112,0.0
986,3890,0.64325017,1.0
987,3891,0.41124386,0.0
988,3892,0.5176183,1.0
989,3893,0.46763673,0.0
990,3894,0.483451,0.0
991,3895,0.48868504,0.0
992,3896,0.39933583,0.0
993,3897,0.42965293,0.0
994,3898,0.5107911,1.0
995,3899,0.5439365,1.0
996,3900,0.532732,1.0
997,3901,0.6592086,1.0
998,3902,0.59071237,1.0
999,3903,0.49082875,0.0
1000,3904,0.53287345,1.0
1001,3905,0.4385997,0.0
1002,3906,0.5561167,1.0
1003,3907,0.6198075,1.0
1004,3908,0.44328442,0.0
1005,3909,0.5157921,1.0
1006,3910,0.5529028,1.0
1007,3911,0.50679076,1.0
1008,3912,0.47139034,0.0
1009,3913,0.4221651,0.0
1010,3914,0.5006857,1.0
1011,3915,0.4852538,0.0
1012,3916,0.72855467,1.0
1013,3917,0.40347412,0.0
1014,3918,0.4737461,0.0
1015,3919,0.41341275,0.0
1016,3920,0.45603675,0.0
1017,3921,0.59313947,1.0
1018,3922,0.4906313,0.0
1019,3923,0.5051261,1.0
1020,3924,0.3945753,0.0
1021,3925,0.49337462,0.0
1022,3926,0.47660714,0.0
1023,3927,0.46786454,0.0
1024,3928,0.5005181,1.0
1025,3929,0.58525366,1.0
1026,3930,0.5236676,1.0
1027,3931,0.57349765,1.0
1028,3932,0.5159998,1.0
1029,3933,0.64972526,1.0
1030,3934,0.47215194,0.0
1031,3935,0.46289983,0.0
1032,3936,0.5722663,1.0
1033,3937,0.38298872,0.0
1034,3938,0.49131063,0.0
1035,3939,0.4640707,0.0
1036,3940,0.4186065,0.0
1037,3941,0.53130543,1.0
1038,3942,0.6445294,1.0
1039,3943,0.5695798,1.0
1040,3944,0.47212642,0.0
1041,3945,0.7678329,1.0
1042,3946,0.41522697,0.0
1043,3947,0.34799075,0.0
1044,3948,0.47267613,0.0
1045,3949,0.44174266,0.0
1046,3950,0.51170224,1.0
1047,3951,0.4644398,0.0
1048,3952,0.7814913,1.0
1049,3953,0.5485798,1.0
1050,3954,0.46349823,0.0
1051,3955,0.5318222,1.0
1052,3956,0.35184723,0.0
1053,3957,0.48961815,0.0
1054,3958,0.54069227,1.0
1055,3959,0.6349924,1.0
1056,3960,0.5661017,1.0
1057,3961,0.48331964,0.0
1058,3962,0.5486383,1.0
1059,3963,0.52606237,1.0
1060,3964,0.43450898,0.0
1061,3965,0.5110215,1.0
1062,3966,0.46255618,0.0
1063,3967,0.6854875,1.0
1064,3968,0.4051888,0.0
1065,3969,0.5191851,1.0
1066,3970,0.52703065,1.0
1067,3971,0.4782263,0.0
1068,3972,0.47183844,0.0
1069,3973,0.6541996,1.0
1070,3974,0.57760197,1.0
1071,3975,0.6214762,1.0
1072,3976,0.50521135,1.0
1073,3977,0.5257056,1.0
1074,3978,0.54224026,1.0
1075,3979,0.58465785,1.0
1076,3980,0.39255288,0.0
1077,3981,0.67165667,1.0
1078,3982,0.44337136,0.0
1079,3983,0.48171055,0.0
1080,3984,0.43329474,0.0
1081,3985,0.49470875,0.0
1082,3986,0.53918564,1.0
1083,3987,0.60275877,1.0
1084,3988,0.5162233,1.0
1085,3989,0.60244465,1.0
1086,3990,0.38745105,0.0
1087,3991,0.6779007,1.0
1088,3992,0.510525,1.0
1089,3993,0.42049584,0.0
1090,3994,0.4557589,0.0
1091,3995,0.5668038,1.0
1092,3996,0.5156495,1.0
1093,3997,0.5075179,1.0
1094,3998,0.5685116,1.0
1095,3999,0.34877962,0.0
1096,4000,0.48137975,0.0
1097,4001,0.42797026,0.0
1098,4002,0.60288054,1.0
1099,4003,0.42705888,0.0
1100,4004,0.50301397,1.0
1101,4005,0.54228544,1.0
1102,4006,0.5643163,1.0
1103,4007,0.49697784,0.0
1104,4008,0.46181753,0.0
1105,4009,0.62816393,1.0
1106,4010,0.48842856,0.0
1107,4011,0.46115324,0.0
1108,4012,0.61426884,1.0
1109,4013,0.4351326,0.0
1110,4014,0.46689743,0.0
1111,4015,0.48723283,0.0
1112,4016,0.46303433,0.0
1113,4017,0.38350993,0.0
1114,4018,0.5365949,1.0
1115,4019,0.46763068,0.0
1116,4020,0.46523574,0.0
1117,4021,0.4378112,0.0
1118,4022,0.5078818,1.0
1119,4023,0.55721855,1.0
1120,4024,0.43459633,0.0
1121,4025,0.544348,1.0
1122,4026,0.37674943,0.0
1123,4027,0.4090031,0.0
1124,4028,0.4613503,0.0
1125,4029,0.40867162,0.0
1126,4030,0.68317306,1.0
1127,4031,0.4670611,0.0
1128,4032,0.42643216,0.0
1129,4033,0.5224667,1.0
1130,4034,0.64675844,1.0
1131,4035,0.4482682,0.0
1132,4036,0.5593325,1.0
1133,4037,0.43500334,0.0
1134,4038,0.48390442,0.0
1135,4039,0.37753183,0.0
1136,4040,0.45539692,0.0
1137,4041,0.56770194,1.0
1138,4042,0.46620616,0.0
1139,4043,0.5021925,1.0
1140,4044,0.48112518,0.0
1141,4045,0.57755643,1.0
1142,4046,0.39083117,0.0
1143,4047,0.52812445,1.0
1144,4048,0.5653782,1.0
1145,4049,0.4723577,0.0
1146,4050,0.54449415,1.0
1147,4051,0.44590592,0.0
1148,4052,0.48677075,0.0
1149,4053,0.577774,1.0
1150,4054,0.5069757,1.0
1151,4055,0.45563754,0.0
1152,4056,0.5234029,1.0
1153,4057,0.5163962,1.0
1154,4058,0.6199863,1.0
1155,4059,0.568193,1.0
1156,4060,0.3906513,0.0
1157,4061,0.61609447,1.0
1158,4062,0.8005695,1.0
1159,4063,0.48927316,0.0
1160,4064,0.49986294,0.0
1161,4065,0.4284407,0.0
1162,4066,0.6590671,1.0
1163,4067,0.46246386,0.0
1164,4068,0.556166,1.0
1165,4069,0.4480889,0.0
1166,4070,0.46470615,0.0
1167,4071,0.49371076,0.0
1168,4072,0.5480485,1.0
1169,4073,0.50974077,1.0
1170,4074,0.696207,1.0
1171,4075,0.5810977,1.0
1172,4076,0.44357124,0.0
1173,4077,0.5633247,1.0
1174,4078,0.4393489,0.0
1175,4079,0.53678024,1.0
1176,4080,0.5220502,1.0
1177,4081,0.49144727,0.0
1178,4082,0.48332712,0.0
1179,4083,0.48714164,0.0
1180,4084,0.4199985,0.0
1181,4085,0.5261304,1.0
1182,4086,0.5864807,1.0
1183,4087,0.4996855,0.0
1184,4088,0.5423696,1.0
1185,4089,0.44603103,0.0
1186,4090,0.5624808,1.0
1187,4091,0.35299927,0.0
1188,4092,0.49405202,0.0
1189,4093,0.47892746,0.0
1190,4094,0.5236821,1.0
1191,4095,0.46107188,0.0
1192,4096,0.44392192,0.0
1193,4097,0.61013,1.0
1194,4098,0.5195149,1.0
1195,4099,0.41401353,0.0
1196,4100,0.6470948,1.0
1197,4101,0.6693024,1.0
1198,4102,0.46354967,0.0
1199,4103,0.4581086,0.0
1200,4104,0.4798393,0.0
1201,4105,0.6846499,1.0
1202,4106,0.43394184,0.0
1203,4107,0.4734405,0.0
1204,4108,0.48586085,0.0
1205,4109,0.64662606,1.0
1206,4110,0.48902023,0.0
1207,4111,0.5471933,1.0
1208,4112,0.42170194,0.0
1209,4113,0.6616319,1.0
1210,4114,0.5452392,1.0
1211,4115,0.6255598,1.0
1212,4116,0.47580573,0.0
1213,4117,0.5071283,1.0
1214,4118,0.42820644,0.0
1215,4119,0.48253718,0.0
1216,4120,0.46952158,0.0
1217,4121,0.6499816,1.0
1218,4122,0.54703385,1.0
1219,4123,0.47386786,0.0
1220,4124,0.4833836,0.0
1221,4125,0.63936245,1.0
1222,4126,0.65183604,1.0
1223,4127,0.47077945,0.0
1224,4128,0.65059996,1.0
1225,4129,0.34799567,0.0
1226,4130,0.5260987,1.0
1227,4131,0.47927892,0.0
1228,4132,0.57121027,1.0
1229,4133,0.50511247,1.0
1230,4134,0.5732001,1.0
1231,4135,0.5847419,1.0
1232,4136,0.48804358,0.0
1233,4137,0.5408552,1.0
1234,4138,0.6239856,1.0
1235,4139,0.52930313,1.0
1236,4140,0.5434955,1.0
1237,4141,0.4716904,0.0
1238,4142,0.64653766,1.0
1239,4143,0.5540746,1.0
1240,4144,0.46410877,0.0
1241,4145,0.6483248,1.0
1242,4146,0.666467,1.0
1243,4147,0.43159798,0.0
1244,4148,0.4654258,0.0
1245,4149,0.5041478,1.0
1246,4150,0.38233057,0.0
1247,4151,0.53132796,1.0
1248,4152,0.51343346,1.0
1249,4153,0.45994523,0.0
1250,4154,0.49286652,0.0
1251,4155,0.46656722,0.0
1252,4156,0.64739406,1.0
1253,4157,0.60660577,1.0
1254,4158,0.42180067,0.0
1255,4159,0.4318425,0.0
1256,4160,0.59313846,1.0
1257,4161,0.5248918,1.0
1258,4162,0.45617968,0.0
1259,4163,0.5151076,1.0
1260,4164,0.4792781,0.0
1261,4165,0.5735588,1.0
1262,4166,0.5228495,1.0
1263,4167,0.45914307,0.0
1264,4168,0.4937075,0.0
1265,4169,0.68021643,1.0
1266,4170,0.48536354,0.0
1267,4171,0.4075576,0.0
1268,4172,0.67759156,1.0
1269,4173,0.42802688,0.0
1270,4174,0.50385123,1.0
1271,4175,0.40239394,0.0
1272,4176,0.46180514,0.0
1273,4177,0.614043,1.0
1274,4178,0.7090316,1.0
1275,4179,0.5104928,1.0
1276,4180,0.5225512,1.0
1277,4181,0.5021673,1.0
1278,4182,0.3979461,0.0
1279,4183,0.5145417,1.0
1280,4184,0.41922382,0.0
1281,4185,0.4845275,0.0
1282,4186,0.5833066,1.0
1283,4187,0.5186051,1.0
1284,4188,0.4862492,0.0
1285,4189,0.52390146,1.0
1286,4190,0.537708,1.0
1287,4191,0.5185467,1.0
1288,4192,0.5702084,1.0
1289,4193,0.5657281,1.0
1290,4194,0.48970148,0.0
1291,4195,0.5064451,1.0
1292,4196,0.4220369,0.0
1293,4197,0.4970445,0.0
1294,4198,0.46983662,0.0
1295,4199,0.41168952,0.0
1296,4200,0.5305054,1.0
1297,4201,0.5024833,1.0
1298,4202,0.48606077,0.0
1299,4203,0.5704762,1.0
1300,4204,0.45161375,0.0
1301,4205,0.4413392,0.0
1302,4206,0.5220187,1.0
1303,4207,0.61117536,1.0
1304,4208,0.4827958,0.0
1305,4209,0.49127546,0.0
1306,4210,0.51849306,1.0
1307,4211,0.47173622,0.0
1308,4212,0.47088632,0.0
1309,4213,0.4108923,0.0
1310,4214,0.53893644,1.0
1311,4215,0.5039657,1.0
1312,4216,0.49910206,0.0
1313,4217,0.51756406,1.0
1314,4218,0.4985696,0.0
1315,4219,0.55422455,1.0
1316,4220,0.46866652,0.0
1317,4221,0.46458262,0.0
1318,4222,0.43879604,0.0
1319,4223,0.5189531,1.0
1320,4224,0.5704987,1.0
1321,4225,0.44770148,0.0
1322,4226,0.46767783,0.0
1323,4227,0.39930582,0.0
1324,4228,0.42362309,0.0
1325,4229,0.4750065,0.0
1326,4230,0.41494724,0.0
1327,4231,0.4686116,0.0
1328,4232,0.43285888,0.0
1329,4233,0.4409537,0.0
1330,4234,0.59844995,1.0
1331,4235,0.48570392,0.0
1332,4236,0.4464747,0.0
1333,4237,0.45773256,0.0
1334,4238,0.47785723,0.0
1335,4239,0.49298668,0.0
1336,4240,0.43016103,0.0
1337,4241,0.37272102,0.0
1338,4242,0.48042646,0.0
1339,4243,0.47028795,0.0
1340,4244,0.531882,1.0
1341,4245,0.4476998,0.0
1342,4246,0.49229404,0.0
1343,4247,0.39415798,0.0
1344,4248,0.42794183,0.0
1345,4249,0.44182158,0.0
1346,4250,0.6101853,1.0
1347,4251,0.5182375,1.0
1348,4252,0.48331872,0.0
1349,4253,0.54716885,1.0
1350,4254,0.37655962,0.0
1351,4255,0.52565885,1.0
1352,4256,0.6239869,1.0
1353,4257,0.60382044,1.0
1354,4258,0.48750252,0.0
1355,4259,0.5256525,1.0
1356,4260,0.6499555,1.0
1357,4261,0.47811556,0.0
1358,4262,0.4842228,0.0
1359,4263,0.54373163,1.0
1360,4264,0.48664853,0.0
1361,4265,0.43792424,0.0
1362,4266,0.5450615,1.0
1363,4267,0.5307414,1.0
1364,4268,0.5149505,1.0
1365,4269,0.5100878,1.0
1366,4270,0.44225878,0.0
1367,4271,0.6350927,1.0
1368,4272,0.60534227,1.0
1369,4273,0.43317264,0.0
1370,4274,0.5671854,1.0
1371,4275,0.49471354,0.0
1372,4276,0.51097506,1.0
1373,4277,0.52205056,1.0
1374,4278,0.6638834,1.0
1375,4279,0.6688229,1.0
1376,4280,0.51659113,1.0
1377,4281,0.46609542,0.0
1378,4282,0.7000584,1.0
1379,4283,0.45208603,0.0
1380,4284,0.58122516,1.0
1381,4285,0.48806152,0.0
1382,4286,0.5797244,1.0
1383,4287,0.47448033,0.0
1384,4288,0.5849316,1.0
1385,4289,0.5087135,1.0
1386,4290,0.48412383,0.0
1387,4291,0.4850269,0.0
1388,4292,0.37716722,0.0
1389,4293,0.4536554,0.0
1390,4294,0.44114,0.0
1391,4295,0.49113342,0.0
1392,4296,0.49193597,0.0
1393,4297,0.51572293,1.0
1394,4298,0.47472194,0.0
1395,4299,0.47714773,0.0
1396,4300,0.48153818,0.0
1397,4301,0.4678087,0.0
1398,4302,0.466482,0.0
1399,4303,0.48378,0.0
1400,4304,0.47123274,0.0
1401,4305,0.48718435,0.0
1402,4306,0.43135607,0.0
1403,4307,0.41719383,0.0
1404,4308,0.42057943,0.0
1405,4309,0.70600766,1.0
1406,4310,0.40131173,0.0
1407,4311,0.6421492,1.0
1408,4312,0.49179602,0.0
1409,4313,0.66063493,1.0
1410,4314,0.46529844,0.0
1411,4315,0.4530639,0.0
1412,4316,0.5521257,1.0
1413,4317,0.43454123,0.0
1414,4318,0.38247484,0.0
1415,4319,0.4995323,0.0
1416,4320,0.41016236,0.0
1417,4321,0.5913757,1.0
1418,4322,0.4608483,0.0
1419,4323,0.4431038,0.0
1420,4324,0.56788635,1.0
1421,4325,0.46059978,0.0
1422,4326,0.4155437,0.0
1423,4327,0.5785141,1.0
1424,4328,0.4321887,0.0
1425,4329,0.50373167,1.0
1426,4330,0.5407202,1.0
1427,4331,0.5462343,1.0
1428,4332,0.497014,0.0
1429,4333,0.5407904,1.0
1430,4334,0.443596,0.0
1431,4335,0.49415097,0.0
1432,4336,0.43721345,0.0
1433,4337,0.49106345,0.0
1434,4338,0.521735,1.0
1435,4339,0.39821932,0.0
1436,4340,0.4054703,0.0
1437,4341,0.43031478,0.0
1438,4342,0.42434156,0.0
1439,4343,0.49970096,0.0
1440,4344,0.5142842,1.0
1441,4345,0.36363158,0.0
1442,4346,0.4815462,0.0
1443,4347,0.60711133,1.0
1444,4348,0.5320592,1.0
1445,4349,0.46995255,0.0
1446,4350,0.5266777,1.0
1447,4351,0.44657093,0.0
1448,4352,0.5782834,1.0
1449,4353,0.49288958,0.0
1450,4354,0.5216662,1.0
1451,4355,0.4405127,0.0
1452,4356,0.36241674,0.0
1453,4357,0.4793277,0.0
1454,4358,0.69821745,1.0
1455,4359,0.41172165,0.0
1456,4360,0.5551524,1.0
1457,4361,0.72257304,1.0
1458,4362,0.6756979,1.0
1459,4363,0.45737407,0.0
1460,4364,0.42088008,0.0
1461,4365,0.46354264,0.0
1462,4366,0.47986168,0.0
1463,4367,0.46691766,0.0
1464,4368,0.37911606,0.0
1465,4369,0.45283875,0.0
1466,4370,0.51602495,1.0
1467,4371,0.3711091,0.0
1468,4372,0.42811292,0.0
1469,4373,0.6192824,1.0
1470,4374,0.53202456,1.0
1471,4375,0.5674488,1.0
1472,4376,0.48230493,0.0
1473,4377,0.6705472,1.0
1474,4378,0.46073234,0.0
1475,4379,0.44947895,0.0
1476,4380,0.740071,1.0
1477,4381,0.48830596,0.0
1478,4382,0.4679036,0.0
1479,4383,0.52309626,1.0
1480,4384,0.4869931,0.0
1481,4385,0.45596638,0.0
1482,4386,0.59190625,1.0
1483,4387,0.5032637,1.0
1484,4388,0.43813404,0.0
1485,4389,0.5412983,1.0
1486,4390,0.4794182,0.0
1487,4391,0.42652974,0.0
1488,4392,0.4233459,0.0
1489,4393,0.58474654,1.0
1490,4394,0.5579473,1.0
1491,4395,0.68270504,1.0
1492,4396,0.4963242,0.0
1493,4397,0.60255563,1.0
1494,4398,0.4323367,0.0
1495,4399,0.5192613,1.0
1496,4400,0.4626575,0.0
1497,4401,0.6516073,1.0
1498,4402,0.44813433,0.0
1499,4403,0.52911186,1.0
1500,4404,0.48764774,0.0
1501,4405,0.47968772,0.0
1502,4406,0.4756236,0.0
1503,4407,0.34190318,0.0
1504,4408,0.68733674,1.0
1505,4409,0.47646293,0.0
1506,4410,0.49095464,0.0
1507,4411,0.60488397,1.0
1508,4412,0.49170136,0.0
1509,4413,0.5070674,1.0
1510,4414,0.6621256,1.0
1511,4415,0.42066047,0.0
1512,4416,0.4178853,0.0
1513,4417,0.47365168,0.0
1514,4418,0.5682628,1.0
1515,4419,0.5519156,1.0
1516,4420,0.49671614,0.0
1517,4421,0.5346777,1.0
1518,4422,0.622164,1.0
1519,4423,0.60363805,1.0
1520,4424,0.34838933,0.0
1521,4425,0.45630267,0.0
1522,4426,0.6122789,1.0
1523,4427,0.58133936,1.0
1524,4428,0.52970535,1.0
1525,4429,0.42542326,0.0
1526,4430,0.43737027,0.0
1527,4431,0.48603722,0.0
1528,4432,0.4703244,0.0
1529,4433,0.5345167,1.0
1530,4434,0.5936135,1.0
1531,4435,0.4916188,0.0
1532,4436,0.42695862,0.0
1533,4437,0.50165904,1.0
1534,4438,0.4581814,0.0
1535,4439,0.4341074,0.0
1536,4440,0.5135407,1.0
1537,4441,0.5392421,1.0
1538,4442,0.43517098,0.0
1539,4443,0.39436474,0.0
1540,4444,0.41814587,0.0
1541,4445,0.49986318,0.0
1542,4446,0.47563776,0.0
1543,4447,0.44557893,0.0
1544,4448,0.63466567,1.0
1545,4449,0.51215994,1.0
1546,4450,0.41110447,0.0
1547,4451,0.53831106,1.0
1548,4452,0.5557313,1.0
1549,4453,0.5422242,1.0
1550,4454,0.56164116,1.0
1551,4455,0.55145603,1.0
1552,4456,0.5191805,1.0
1553,4457,0.500621,1.0
1554,4458,0.4682773,0.0
1555,4459,0.5748628,1.0
1556,4460,0.5493851,1.0
1557,4461,0.4437012,0.0
1558,4462,0.46581846,0.0
1559,4463,0.4730316,0.0
1560,4464,0.46149412,0.0
1561,4465,0.50933456,1.0
1562,4466,0.45948133,0.0
1563,4467,0.4493744,0.0
1564,4468,0.3636896,0.0
1565,4469,0.59566677,1.0
1566,4470,0.44515836,0.0
1567,4471,0.5437731,1.0
1568,4472,0.568095,1.0
1569,4473,0.51040757,1.0
1570,4474,0.5610485,1.0
1571,4475,0.44300836,0.0
1572,4476,0.53430766,1.0
1573,4477,0.5430694,1.0
1574,4478,0.44207972,0.0
1575,4479,0.46954462,0.0
1576,4480,0.3924163,0.0
1577,4481,0.5218145,1.0
1578,4482,0.47599545,0.0
1579,4483,0.46046877,0.0
1580,4484,0.5099249,1.0
1581,4485,0.43212947,0.0
1582,4486,0.41969,0.0
1583,4487,0.5125883,1.0
1584,4488,0.45261183,0.0
1585,4489,0.47537997,0.0
1586,4490,0.40585724,0.0
1587,4491,0.64752924,1.0
1588,4492,0.43651426,0.0
1589,4493,0.47041634,0.0
1590,4494,0.66551197,1.0
1591,4495,0.5760965,1.0
1592,4496,0.61415714,1.0
1593,4497,0.4808102,0.0
1594,4498,0.4699386,0.0
1595,4499,0.4609192,0.0
1596,4500,0.5526617,1.0
1597,4501,0.51026344,1.0
1598,4502,0.5505341,1.0
1599,4503,0.4582237,0.0
1600,4504,0.45945257,0.0
1601,4505,0.46990085,0.0
1602,4506,0.48972687,0.0
1603,4507,0.40970272,0.0
1604,4508,0.51451737,1.0
1605,4509,0.42624763,0.0
1606,4510,0.55437285,1.0
1607,4511,0.55809075,1.0
1608,4512,0.5076133,1.0
1609,4513,0.4999205,0.0
1610,4514,0.54211473,1.0
1611,4515,0.47443077,0.0
1612,4516,0.49390495,0.0
1613,4517,0.42698538,0.0
1614,4518,0.47536364,0.0
1615,4519,0.4721833,0.0
1616,4520,0.4299282,0.0
1617,4521,0.58871216,1.0
1618,4522,0.49179965,0.0
1619,4523,0.48039493,0.0
1620,4524,0.43802395,0.0
1621,4525,0.40496787,0.0
1622,4526,0.4788634,0.0
1623,4527,0.45221767,0.0
1624,4528,0.5381871,1.0
1625,4529,0.4568682,0.0
1626,4530,0.5111865,1.0
1627,4531,0.4315933,0.0
1628,4532,0.39197087,0.0
1629,4533,0.43469003,0.0
1630,4534,0.3511306,0.0
1631,4535,0.6815652,1.0
1632,4536,0.4501293,0.0
1633,4537,0.46221536,0.0
1634,4538,0.45977288,0.0
1635,4539,0.49986234,0.0
1636,4540,0.6080369,1.0
1637,4541,0.4372039,0.0
1638,4542,0.48785472,0.0
1639,4543,0.5647068,1.0
1640,4544,0.42268756,0.0
1641,4545,0.5798146,1.0
1642,4546,0.4193306,0.0
1643,4547,0.4521562,0.0
1644,4548,0.5204195,1.0
1645,4549,0.62961334,1.0
1646,4550,0.47330564,0.0
1647,4551,0.61000127,1.0
1648,4552,0.7117529,1.0
1649,4553,0.3981303,0.0
1650,4554,0.41437015,0.0
1651,4555,0.51175755,1.0
1652,4556,0.47628903,0.0
1653,4557,0.45016825,0.0
1654,4558,0.49079126,0.0
1655,4559,0.59320223,1.0
1656,4560,0.55533546,1.0
1657,4561,0.50553584,1.0
1658,4562,0.51238865,1.0
1659,4563,0.4841621,0.0
1660,4564,0.4584503,0.0
1661,4565,0.50909024,1.0
1662,4566,0.40705937,0.0
1663,4567,0.48753607,0.0
1664,4568,0.39070266,0.0
1665,4569,0.55393565,1.0
1666,4570,0.43874574,0.0
1667,4571,0.47512653,0.0
1668,4572,0.5891156,1.0
1669,4573,0.63896585,1.0
1670,4574,0.4781547,0.0
1671,4575,0.5543095,1.0
1672,4576,0.5659089,1.0
1673,4577,0.46467486,0.0
1674,4578,0.4213445,0.0
1675,4579,0.4465683,0.0
1676,4580,0.56460816,1.0
1677,4581,0.45677286,0.0
1678,4582,0.63212585,1.0
1679,4583,0.62284416,1.0
1680,4584,0.60292494,1.0
1681,4585,0.3974086,0.0
1682,4586,0.5222194,1.0
1683,4587,0.43131652,0.0
1684,4588,0.4888575,0.0
1685,4589,0.5545983,1.0
1686,4590,0.45854738,0.0
1687,4591,0.57464325,1.0
1688,4592,0.48038742,0.0
1689,4593,0.5512083,1.0
1690,4594,0.527551,1.0
1691,4595,0.47215804,0.0
1692,4596,0.5612174,1.0
1693,4597,0.494882,0.0
1694,4598,0.58349216,1.0
1695,4599,0.5561078,1.0
1696,4600,0.5828285,1.0
1697,4601,0.44433802,0.0
1698,4602,0.44766304,0.0
1699,4603,0.47973612,0.0
1700,4604,0.74302644,1.0
1701,4605,0.46747553,0.0
1702,4606,0.49832797,0.0
1703,4607,0.44417423,0.0
1704,4608,0.640234,1.0
1705,4609,0.3591617,0.0
1706,4610,0.47465193,0.0
1707,4611,0.5317104,1.0
1708,4612,0.6043319,1.0
1709,4613,0.49928814,0.0
1710,4614,0.6039432,1.0
1711,4615,0.46081266,0.0
1712,4616,0.76007354,1.0
1713,4617,0.48140582,0.0
1714,4618,0.50202423,1.0
1715,4619,0.37723097,0.0
1716,4620,0.6633792,1.0
1717,4621,0.4922172,0.0
1718,4622,0.4298048,0.0
1719,4623,0.51334107,1.0
1720,4624,0.5608154,1.0
1721,4625,0.61070657,1.0
1722,4626,0.5411654,1.0
1723,4627,0.47819018,0.0
1724,4628,0.58136827,1.0
1725,4629,0.5922581,1.0
1726,4630,0.49489745,0.0
1727,4631,0.61263144,1.0
1728,4632,0.71106297,1.0
1729,4633,0.5825639,1.0
1730,4634,0.53777754,1.0
1731,4635,0.49477947,0.0
1732,4636,0.49663818,0.0
1733,4637,0.6876751,1.0
1734,4638,0.42161825,0.0
1735,4639,0.36123568,0.0
1736,4640,0.45195916,0.0
1737,4641,0.571211,1.0
1738,4642,0.40834272,0.0
1739,4643,0.58132297,1.0
1740,4644,0.47062054,0.0
1741,4645,0.4866474,0.0
1742,4646,0.45093933,0.0
1743,4647,0.52172554,1.0
1744,4648,0.4746755,0.0
1745,4649,0.46642753,0.0
1746,4650,0.33798006,0.0
1747,4651,0.517228,1.0
1748,4652,0.43927246,0.0
1749,4653,0.39074245,0.0
1750,4654,0.60732144,1.0
1751,4655,0.4391567,0.0
1752,4656,0.66586727,1.0
1753,4657,0.48595345,0.0
1754,4658,0.7534554,1.0
1755,4659,0.5262472,1.0
1756,4660,0.4832375,0.0
1757,4661,0.49448338,0.0
1758,4662,0.5135585,1.0
1759,4663,0.6343139,1.0
1760,4664,0.5880514,1.0
1761,4665,0.45443636,0.0
1762,4666,0.46133322,0.0
1763,4667,0.4397624,0.0
1764,4668,0.49741703,0.0
1765,4669,0.52301884,1.0
1766,4670,0.42466456,0.0
1767,4671,0.6424613,1.0
1768,4672,0.4971978,0.0
1769,4673,0.5119736,1.0
1770,4674,0.5917427,1.0
1771,4675,0.730356,1.0
1772,4676,0.6400833,1.0
1773,4677,0.5260801,1.0
1774,4678,0.6336565,1.0
1775,4679,0.5848259,1.0
1776,4680,0.3603183,0.0
1777,4681,0.5870655,1.0
1778,4682,0.5007331,1.0
1779,4683,0.3833178,0.0
1780,4684,0.51176566,1.0
1781,4685,0.56118256,1.0
1782,4686,0.6781283,1.0
1783,4687,0.4937798,0.0
1784,4688,0.57599455,1.0
1785,4689,0.4887185,0.0
1786,4690,0.59855396,1.0
1787,4691,0.46496683,0.0
1788,4692,0.47051686,0.0
1789,4693,0.50146973,1.0
1790,4694,0.6088788,1.0
1791,4695,0.46903992,0.0
1792,4696,0.5786557,1.0
1793,4697,0.5306954,1.0
1794,4698,0.48619357,0.0
1795,4699,0.5710329,1.0
1796,4700,0.4770401,0.0
1797,4701,0.44644117,0.0
1798,4702,0.67437893,1.0
1799,4703,0.43398908,0.0
1800,4704,0.64408183,1.0
1801,4705,0.61258024,1.0
1802,4706,0.41547146,0.0
1803,4707,0.46546158,0.0
1804,4708,0.48002502,0.0
1805,4709,0.4087558,0.0
1806,4710,0.4129647,0.0
1807,4711,0.44084868,0.0
1808,4712,0.5301259,1.0
1809,4713,0.61696637,1.0
1810,4714,0.6263641,1.0
1811,4715,0.39230973,0.0
1812,4716,0.4882329,0.0
