,id_measurement,probability,class
933,3837,0.6686687,1.0
934,3838,0.23017287,0.0
935,3839,0.37869865,0.0
936,3840,0.1792999,0.0
937,3841,0.7384509,1.0
938,3842,0.22055233,0.0
939,3843,0.4621336,0.0
940,3844,0.46059266,0.0
941,3845,0.40771076,0.0
942,3846,0.23470405,0.0
943,3847,0.7411064,1.0
944,3848,0.59703803,1.0
945,3849,0.56445974,1.0
946,3850,0.83166254,1.0
947,3851,0.42531726,0.0
948,3852,0.50634944,1.0
949,3853,0.16503057,0.0
950,3854,0.44466874,0.0
951,3855,0.17043954,0.0
952,3856,0.1812519,0.0
953,3857,0.30443746,0.0
954,3858,0.4649922,0.0
955,3859,0.47668666,0.0
956,3860,0.40426028,0.0
957,3861,0.56755877,1.0
958,3862,0.47383007,0.0
959,3863,0.54535115,1.0
960,3864,0.26661053,0.0
961,3865,0.48044962,0.0
962,3866,0.20410314,0.0
963,3867,0.84568346,1.0
964,3868,0.37187964,0.0
965,3869,0.3462942,0.0
966,3870,0.26387215,0.0
967,3871,0.18916665,0.0
968,3872,0.17135501,0.0
969,3873,0.49740937,0.0
970,3874,0.498359,0.0
971,3875,0.2164944,0.0
972,3876,0.2090869,0.0
973,3877,0.91300255,1.0
974,3878,0.4504863,0.0
975,3879,0.6732421,1.0
976,3880,0.33639354,0.0
977,3881,0.84823686,1.0
978,3882,0.24377345,0.0
979,3883,0.76366585,1.0
980,3884,0.40126836,0.0
981,3885,0.54211104,1.0
982,3886,0.5209552,1.0
983,3887,0.4838826,0.0
984,3888,0.869908,1.0
985,3889,0.25174955,0.0
986,3890,0.780093,1.0
987,3891,0.19026951,0.0
988,3892,0.35433412,0.0
989,3893,0.4436403,0.0
990,3894,0.46660656,0.0
991,3895,0.46694568,0.0
992,3896,0.3843612,0.0
993,3897,0.20790452,0.0
994,3898,0.36314765,0.0
995,3899,0.30417046,0.0
996,3900,0.47987482,0.0
997,3901,0.67878723,1.0
998,3902,0.6598423,1.0
999,3903,0.46895784,0.0
1000,3904,0.63866365,1.0
1001,3905,0.3128461,0.0
1002,3906,0.48902935,0.0
1003,3907,0.57176083,1.0
1004,3908,0.45626172,0.0
1005,3909,0.45685405,0.0
1006,3910,0.5207055,1.0
1007,3911,0.21867003,0.0
1008,3912,0.24354728,0.0
1009,3913,0.464525,0.0
1010,3914,0.47449186,0.0
1011,3915,0.446974,0.0
1012,3916,0.69561505,1.0
1013,3917,0.4772956,0.0
1014,3918,0.50862193,1.0
1015,3919,0.24082203,0.0
1016,3920,0.3689305,0.0
1017,3921,0.73102105,1.0
1018,3922,0.2678104,0.0
1019,3923,0.46367246,0.0
1020,3924,0.23946428,0.0
1021,3925,0.23269835,0.0
1022,3926,0.36739737,0.0
1023,3927,0.20997982,0.0
1024,3928,0.3703313,0.0
1025,3929,0.66915256,1.0
1026,3930,0.5033456,1.0
1027,3931,0.7304465,1.0
1028,3932,0.23936632,0.0
1029,3933,0.8485431,1.0
1030,3934,0.51426727,1.0
1031,3935,0.48540708,0.0
1032,3936,0.49962792,0.0
1033,3937,0.24478498,0.0
1034,3938,0.65438193,1.0
1035,3939,0.2390856,0.0
1036,3940,0.4603325,0.0
1037,3941,0.2282561,0.0
1038,3942,0.95405364,1.0
1039,3943,0.47007307,0.0
1040,3944,0.28336895,0.0
1041,3945,0.9086848,1.0
1042,3946,0.18089332,0.0
1043,3947,0.46661103,0.0
1044,3948,0.30362785,0.0
1045,3949,0.28108278,0.0
1046,3950,0.31210572,0.0
1047,3951,0.25366932,0.0
1048,3952,0.9612748,1.0
1049,3953,0.46921632,0.0
1050,3954,0.19148257,0.0
1051,3955,0.6162863,1.0
1052,3956,0.24180673,0.0
1053,3957,0.44419274,0.0
1054,3958,0.6352923,1.0
1055,3959,0.706385,1.0
1056,3960,0.49019477,0.0
1057,3961,0.26123914,0.0
1058,3962,0.6841822,1.0
1059,3963,0.4734151,0.0
1060,3964,0.53970677,1.0
1061,3965,0.4546379,0.0
1062,3966,0.4502012,0.0
1063,3967,0.7466086,1.0
1064,3968,0.38844514,0.0
1065,3969,0.48168224,0.0
1066,3970,0.28359884,0.0
1067,3971,0.2339669,0.0
1068,3972,0.4547426,0.0
1069,3973,0.8463998,1.0
1070,3974,0.51252556,1.0
1071,3975,0.5138583,1.0
1072,3976,0.59941995,1.0
1073,3977,0.6726969,1.0
1074,3978,0.20109776,0.0
1075,3979,0.4460243,0.0
1076,3980,0.47523376,0.0
1077,3981,0.72892386,1.0
1078,3982,0.17926264,0.0
1079,3983,0.48665282,0.0
1080,3984,0.46960035,0.0
1081,3985,0.21363486,0.0
1082,3986,0.3567494,0.0
1083,3987,0.6811839,1.0
1084,3988,0.4608395,0.0
1085,3989,0.4592244,0.0
1086,3990,0.20537597,0.0
1087,3991,0.94403124,1.0
1088,3992,0.3026963,0.0
1089,3993,0.41414583,0.0
1090,3994,0.36080036,0.0
1091,3995,0.5182628,1.0
1092,3996,0.5177176,1.0
1093,3997,0.48189598,0.0
1094,3998,0.33355325,0.0
1095,3999,0.16778563,0.0
1096,4000,0.26491737,0.0
1097,4001,0.3488148,0.0
1098,4002,0.50192106,1.0
1099,4003,0.44811916,0.0
1100,4004,0.46837828,0.0
1101,4005,0.3694484,0.0
1102,4006,0.5157604,1.0
1103,4007,0.19731995,0.0
1104,4008,0.26543337,0.0
1105,4009,0.8460591,1.0
1106,4010,0.24127237,0.0
1107,4011,0.23467655,0.0
1108,4012,0.7890694,1.0
1109,4013,0.4774942,0.0
1110,4014,0.28907615,0.0
1111,4015,0.29787478,0.0
1112,4016,0.3488111,0.0
1113,4017,0.30225638,0.0
1114,4018,0.43870023,0.0
1115,4019,0.28878587,0.0
1116,4020,0.19116248,0.0
1117,4021,0.16900247,0.0
1118,4022,0.28645536,0.0
1119,4023,0.3955737,0.0
1120,4024,0.43612748,0.0
1121,4025,0.68854713,1.0
1122,4026,0.4587424,0.0
1123,4027,0.16910204,0.0
1124,4028,0.22878602,0.0
1125,4029,0.22722355,0.0
1126,4030,0.7463319,1.0
1127,4031,0.22490333,0.0
1128,4032,0.32667577,0.0
1129,4033,0.45153245,0.0
1130,4034,0.5213629,1.0
1131,4035,0.39212584,0.0
1132,4036,0.45816356,0.0
1133,4037,0.20263599,0.0
1134,4038,0.31539443,0.0
1135,4039,0.16475569,0.0
1136,4040,0.47609892,0.0
1137,4041,0.46160793,0.0
1138,4042,0.40622902,0.0
1139,4043,0.4194029,0.0
1140,4044,0.62828517,1.0
1141,4045,0.41967314,0.0
1142,4046,0.2566881,0.0
1143,4047,0.39483243,0.0
1144,4048,0.4880463,0.0
1145,4049,0.2237571,0.0
1146,4050,0.4892257,0.0
1147,4051,0.45967847,0.0
1148,4052,0.25884277,0.0
1149,4053,0.3391762,0.0
1150,4054,0.3362518,0.0
1151,4055,0.46235427,0.0
1152,4056,0.4657582,0.0
1153,4057,0.59332585,1.0
1154,4058,0.8895041,1.0
1155,4059,0.67089,1.0
1156,4060,0.22434902,0.0
1157,4061,0.6603675,1.0
1158,4062,0.89500034,1.0
1159,4063,0.19481696,0.0
1160,4064,0.23277548,0.0
1161,4065,0.20187908,0.0
1162,4066,0.67770875,1.0
1163,4067,0.19192436,0.0
1164,4068,0.2893869,0.0
1165,4069,0.45841175,0.0
1166,4070,0.49430624,0.0
1167,4071,0.22554137,0.0
1168,4072,0.5313002,1.0
1169,4073,0.46581015,0.0
1170,4074,0.59615237,1.0
1171,4075,0.7380497,1.0
1172,4076,0.43921006,0.0
1173,4077,0.46705613,0.0
1174,4078,0.16728283,0.0
1175,4079,0.5156192,1.0
1176,4080,0.26252222,0.0
1177,4081,0.23870757,0.0
1178,4082,0.434885,0.0
1179,4083,0.2319371,0.0
1180,4084,0.16273034,0.0
1181,4085,0.447388,0.0
1182,4086,0.64291805,1.0
1183,4087,0.1813425,0.0
1184,4088,0.29440928,0.0
1185,4089,0.22850652,0.0
1186,4090,0.48605773,0.0
1187,4091,0.1684783,0.0
1188,4092,0.29638305,0.0
1189,4093,0.4743538,0.0
1190,4094,0.39198247,0.0
1191,4095,0.47730878,0.0
1192,4096,0.38946432,0.0
1193,4097,0.52598375,1.0
1194,4098,0.45238605,0.0
1195,4099,0.44808957,0.0
1196,4100,0.68682593,1.0
1197,4101,0.5091485,1.0
1198,4102,0.2768604,0.0
1199,4103,0.24108994,0.0
1200,4104,0.2402105,0.0
1201,4105,0.85686016,1.0
1202,4106,0.46581328,0.0
1203,4107,0.27441952,0.0
1204,4108,0.47233713,0.0
1205,4109,0.70536345,1.0
1206,4110,0.23460282,0.0
1207,4111,0.54212373,1.0
1208,4112,0.24177244,0.0
1209,4113,0.653538,1.0
1210,4114,0.46883947,0.0
1211,4115,0.6627037,1.0
1212,4116,0.20972273,0.0
1213,4117,0.44958487,0.0
1214,4118,0.21478045,0.0
1215,4119,0.20107487,0.0
1216,4120,0.20173861,0.0
1217,4121,0.6717406,1.0
1218,4122,0.48560783,0.0
1219,4123,0.28060877,0.0
1220,4124,0.38173145,0.0
1221,4125,0.62009573,1.0
1222,4126,0.52887106,1.0
1223,4127,0.28830963,0.0
1224,4128,0.70015323,1.0
1225,4129,0.42624626,0.0
1226,4130,0.25383404,0.0
1227,4131,0.22419594,0.0
1228,4132,0.48991975,0.0
1229,4133,0.50078756,1.0
1230,4134,0.72629684,1.0
1231,4135,0.6618311,1.0
1232,4136,0.45797095,0.0
1233,4137,0.38296688,0.0
1234,4138,0.7318634,1.0
1235,4139,0.5046525,1.0
1236,4140,0.45754015,0.0
1237,4141,0.42493278,0.0
1238,4142,0.53650886,1.0
1239,4143,0.45400408,0.0
1240,4144,0.15548852,0.0
1241,4145,0.7757385,1.0
1242,4146,0.6906206,1.0
1243,4147,0.19980684,0.0
1244,4148,0.18377368,0.0
1245,4149,0.65861666,1.0
1246,4150,0.4627179,0.0
1247,4151,0.48500142,0.0
1248,4152,0.6556532,1.0
1249,4153,0.5112758,1.0
1250,4154,0.3710282,0.0
1251,4155,0.47765166,0.0
1252,4156,0.5293303,1.0
1253,4157,0.6028933,1.0
1254,4158,0.3100648,0.0
1255,4159,0.14928566,0.0
1256,4160,0.6550445,1.0
1257,4161,0.4823864,0.0
1258,4162,0.28694305,0.0
1259,4163,0.47629157,0.0
1260,4164,0.2149223,0.0
1261,4165,0.48962727,0.0
1262,4166,0.24946904,0.0
1263,4167,0.27850416,0.0
1264,4168,0.28864926,0.0
1265,4169,0.9181718,1.0
1266,4170,0.38891146,0.0
1267,4171,0.45281705,0.0
1268,4172,0.8259527,1.0
1269,4173,0.41177696,0.0
1270,4174,0.20585816,0.0
1271,4175,0.41482955,0.0
1272,4176,0.18995605,0.0
1273,4177,0.9027711,1.0
1274,4178,0.82949716,1.0
1275,4179,0.27753928,0.0
1276,4180,0.47706795,0.0
1277,4181,0.35375756,0.0
1278,4182,0.28919622,0.0
1279,4183,0.48509556,0.0
1280,4184,0.4496041,0.0
1281,4185,0.24907492,0.0
1282,4186,0.7716919,1.0
1283,4187,0.4946583,0.0
1284,4188,0.243244,0.0
1285,4189,0.44930053,0.0
1286,4190,0.3041585,0.0
1287,4191,0.3205864,0.0
1288,4192,0.4614174,0.0
1289,4193,0.6900526,1.0
1290,4194,0.38713688,0.0
1291,4195,0.4493155,0.0
1292,4196,0.15986285,0.0
1293,4197,0.23520166,0.0
1294,4198,0.18414538,0.0
1295,4199,0.4177018,0.0
1296,4200,0.5125915,1.0
1297,4201,0.46312633,0.0
1298,4202,0.187731,0.0
1299,4203,0.28925496,0.0
1300,4204,0.47045803,0.0
1301,4205,0.23907162,0.0
1302,4206,0.3181468,0.0
1303,4207,0.8051631,1.0
1304,4208,0.42961466,0.0
1305,4209,0.36826596,0.0
1306,4210,0.6285315,1.0
1307,4211,0.21947953,0.0
1308,4212,0.23358504,0.0
1309,4213,0.19001326,0.0
1310,4214,0.48158932,0.0
1311,4215,0.4542057,0.0
1312,4216,0.44483167,0.0
1313,4217,0.49996608,0.0
1314,4218,0.25504234,0.0
1315,4219,0.6088307,1.0
1316,4220,0.2203438,0.0
1317,4221,0.4386862,0.0
1318,4222,0.26831493,0.0
1319,4223,0.46650454,0.0
1320,4224,0.5071451,1.0
1321,4225,0.49844238,0.0
1322,4226,0.33897263,0.0
1323,4227,0.15888533,0.0
1324,4228,0.2105762,0.0
1325,4229,0.43289912,0.0
1326,4230,0.22622006,0.0
1327,4231,0.4404926,0.0
1328,4232,0.3080622,0.0
1329,4233,0.4330234,0.0
1330,4234,0.7594699,1.0
1331,4235,0.47989014,0.0
1332,4236,0.2275276,0.0
1333,4237,0.3377289,0.0
1334,4238,0.42451262,0.0
1335,4239,0.24897836,0.0
1336,4240,0.46105403,0.0
1337,4241,0.28253147,0.0
1338,4242,0.4492643,0.0
1339,4243,0.4820934,0.0
1340,4244,0.35562882,0.0
1341,4245,0.46251425,0.0
1342,4246,0.4612454,0.0
1343,4247,0.3095912,0.0
1344,4248,0.3504422,0.0
1345,4249,0.43606877,0.0
1346,4250,0.55794835,1.0
1347,4251,0.2950846,0.0
1348,4252,0.21281424,0.0
1349,4253,0.47319147,0.0
1350,4254,0.21642499,0.0
1351,4255,0.5421865,1.0
1352,4256,0.5481291,1.0
1353,4257,0.5672119,1.0
1354,4258,0.23090874,0.0
1355,4259,0.47669706,0.0
1356,4260,0.48078203,0.0
1357,4261,0.27686417,0.0
1358,4262,0.41857842,0.0
1359,4263,0.6707108,1.0
1360,4264,0.3334066,0.0
1361,4265,0.21581793,0.0
1362,4266,0.4930375,0.0
1363,4267,0.39656636,0.0
1364,4268,0.3492587,0.0
1365,4269,0.45473188,0.0
1366,4270,0.22078666,0.0
1367,4271,0.9158156,1.0
1368,4272,0.5072344,1.0
1369,4273,0.28286964,0.0
1370,4274,0.46750745,0.0
1371,4275,0.47265995,0.0
1372,4276,0.46178907,0.0
1373,4277,0.47131428,0.0
1374,4278,0.64557993,1.0
1375,4279,0.8760288,1.0
1376,4280,0.6224404,1.0
1377,4281,0.2703627,0.0
1378,4282,0.5690583,1.0
1379,4283,0.26637566,0.0
1380,4284,0.46587175,0.0
1381,4285,0.17787635,0.0
1382,4286,0.4837514,0.0
1383,4287,0.21112397,0.0
1384,4288,0.41047442,0.0
1385,4289,0.48328924,0.0
1386,4290,0.45577034,0.0
1387,4291,0.23600753,0.0
1388,4292,0.17686367,0.0
1389,4293,0.38009712,0.0
1390,4294,0.23966147,0.0
1391,4295,0.29869458,0.0
1392,4296,0.19862127,0.0
1393,4297,0.23023464,0.0
1394,4298,0.21548574,0.0
1395,4299,0.47676346,0.0
1396,4300,0.46217084,0.0
1397,4301,0.46671668,0.0
1398,4302,0.4582075,0.0
1399,4303,0.48555863,0.0
1400,4304,0.4659082,0.0
1401,4305,0.37683272,0.0
1402,4306,0.46400705,0.0
1403,4307,0.42084038,0.0
1404,4308,0.3522907,0.0
1405,4309,0.7695454,1.0
1406,4310,0.38489318,0.0
1407,4311,0.64945596,1.0
1408,4312,0.18015443,0.0
1409,4313,0.9154699,1.0
1410,4314,0.4531791,0.0
1411,4315,0.17990385,0.0
1412,4316,0.5065754,1.0
1413,4317,0.44097206,0.0
1414,4318,0.45054084,0.0
1415,4319,0.54589486,1.0
1416,4320,0.3705521,0.0
1417,4321,0.6533948,1.0
1418,4322,0.46230188,0.0
1419,4323,0.44407958,0.0
1420,4324,0.6118592,1.0
1421,4325,0.527838,1.0
1422,4326,0.3520604,0.0
1423,4327,0.59061664,1.0
1424,4328,0.43867943,0.0
1425,4329,0.47317398,0.0
1426,4330,0.4984518,0.0
1427,4331,0.47851145,0.0
1428,4332,0.26951295,0.0
1429,4333,0.46186945,0.0
1430,4334,0.25609547,0.0
1431,4335,0.46736348,0.0
1432,4336,0.24802816,0.0
1433,4337,0.42611596,0.0
1434,4338,0.25382432,0.0
1435,4339,0.41031075,0.0
1436,4340,0.41055542,0.0
1437,4341,0.17045072,0.0
1438,4342,0.23327766,0.0
1439,4343,0.26227042,0.0
1440,4344,0.4592496,0.0
1441,4345,0.185547,0.0
1442,4346,0.52980614,1.0
1443,4347,0.787444,1.0
1444,4348,0.69464386,1.0
1445,4349,0.46298608,0.0
1446,4350,0.50340325,1.0
1447,4351,0.30326,0.0
1448,4352,0.5647025,1.0
1449,4353,0.476221,0.0
1450,4354,0.38847852,0.0
1451,4355,0.20348462,0.0
1452,4356,0.18048376,0.0
1453,4357,0.24805817,0.0
1454,4358,0.9060459,1.0
1455,4359,0.18165848,0.0
1456,4360,0.35906485,0.0
1457,4361,0.64599067,1.0
1458,4362,0.89667565,1.0
1459,4363,0.45930737,0.0
1460,4364,0.29371816,0.0
1461,4365,0.38800243,0.0
1462,4366,0.19448657,0.0
1463,4367,0.45196092,0.0
1464,4368,0.19050127,0.0
1465,4369,0.18974648,0.0
1466,4370,0.19927402,0.0
1467,4371,0.19040099,0.0
1468,4372,0.46730202,0.0
1469,4373,0.4759523,0.0
1470,4374,0.27508473,0.0
1471,4375,0.50263155,1.0
1472,4376,0.48334002,0.0
1473,4377,0.8180612,1.0
1474,4378,0.48083335,0.0
1475,4379,0.4831015,0.0
1476,4380,0.94003063,1.0
1477,4381,0.4710439,0.0
1478,4382,0.19464621,0.0
1479,4383,0.42697164,0.0
1480,4384,0.4435102,0.0
1481,4385,0.20323324,0.0
1482,4386,0.5414716,1.0
1483,4387,0.4993986,0.0
1484,4388,0.4400031,0.0
1485,4389,0.70087606,1.0
1486,4390,0.2512974,0.0
1487,4391,0.1657697,0.0
1488,4392,0.21339823,0.0
1489,4393,0.33887038,0.0
1490,4394,0.49404025,0.0
1491,4395,0.64743334,1.0
1492,4396,0.4672843,0.0
1493,4397,0.47612175,0.0
1494,4398,0.26848787,0.0
1495,4399,0.47795427,0.0
1496,4400,0.28166366,0.0
1497,4401,0.7225544,1.0
1498,4402,0.21998473,0.0
1499,4403,0.28711855,0.0
1500,4404,0.26060322,0.0
1501,4405,0.4811833,0.0
1502,4406,0.44639283,0.0
1503,4407,0.17609236,0.0
1504,4408,0.9266483,1.0
1505,4409,0.27106863,0.0
1506,4410,0.30813977,0.0
1507,4411,0.5687793,1.0
1508,4412,0.37991023,0.0
1509,4413,0.47921935,0.0
1510,4414,0.69333684,1.0
1511,4415,0.4464407,0.0
1512,4416,0.34718168,0.0
1513,4417,0.21986173,0.0
1514,4418,0.44988835,0.0
1515,4419,0.3469052,0.0
1516,4420,0.51742613,1.0
1517,4421,0.49210912,0.0
1518,4422,0.855808,1.0
1519,4423,0.5513521,1.0
1520,4424,0.2277315,0.0
1521,4425,0.46758837,0.0
1522,4426,0.41372627,0.0
1523,4427,0.4980495,0.0
1524,4428,0.45704162,0.0
1525,4429,0.43536142,0.0
1526,4430,0.46558753,0.0
1527,4431,0.2673541,0.0
1528,4432,0.45734814,0.0
1529,4433,0.49123603,0.0
1530,4434,0.5729635,1.0
1531,4435,0.36709306,0.0
1532,4436,0.41315588,0.0
1533,4437,0.41962954,0.0
1534,4438,0.48368484,0.0
1535,4439,0.19373514,0.0
1536,4440,0.4539177,0.0
1537,4441,0.412015,0.0
1538,4442,0.22386843,0.0
1539,4443,0.23247214,0.0
1540,4444,0.41207072,0.0
1541,4445,0.37897784,0.0
1542,4446,0.27222756,0.0
1543,4447,0.19344693,0.0
1544,4448,0.9186636,1.0
1545,4449,0.46691504,0.0
1546,4450,0.470084,0.0
1547,4451,0.6206008,1.0
1548,4452,0.38793454,0.0
1549,4453,0.3742091,0.0
1550,4454,0.6476055,1.0
1551,4455,0.55558264,1.0
1552,4456,0.46979064,0.0
1553,4457,0.3000225,0.0
1554,4458,0.47801244,0.0
1555,4459,0.6127028,1.0
1556,4460,0.2664796,0.0
1557,4461,0.4732405,0.0
1558,4462,0.25237885,0.0
1559,4463,0.47338668,0.0
1560,4464,0.54973775,1.0
1561,4465,0.2654583,0.0
1562,4466,0.47011548,0.0
1563,4467,0.18820652,0.0
1564,4468,0.19983406,0.0
1565,4469,0.48088858,0.0
1566,4470,0.38248807,0.0
1567,4471,0.34016797,0.0
1568,4472,0.48911718,0.0
1569,4473,0.49474433,0.0
1570,4474,0.64892,1.0
1571,4475,0.252983,0.0
1572,4476,0.47383076,0.0
1573,4477,0.2568486,0.0
1574,4478,0.20506887,0.0
1575,4479,0.36878973,0.0
1576,4480,0.46492806,0.0
1577,4481,0.37886715,0.0
1578,4482,0.33204696,0.0
1579,4483,0.48180303,0.0
1580,4484,0.34130478,0.0
1581,4485,0.23091622,0.0
1582,4486,0.20215403,0.0
1583,4487,0.26864302,0.0
1584,4488,0.22976767,0.0
1585,4489,0.17978522,0.0
1586,4490,0.29323393,0.0
1587,4491,0.8055424,1.0
1588,4492,0.48596776,0.0
1589,4493,0.4756437,0.0
1590,4494,0.90614086,1.0
1591,4495,0.49348387,0.0
1592,4496,0.51746434,1.0
1593,4497,0.25619957,0.0
1594,4498,0.25063515,0.0
1595,4499,0.48348552,0.0
1596,4500,0.4925836,0.0
1597,4501,0.4432076,0.0
1598,4502,0.21092565,0.0
1599,4503,0.31411895,0.0
1600,4504,0.16701457,0.0
1601,4505,0.21743709,0.0
1602,4506,0.1998449,0.0
1603,4507,0.23687367,0.0
1604,4508,0.46853906,0.0
1605,4509,0.27623048,0.0
1606,4510,0.3149244,0.0
1607,4511,0.4951055,0.0
1608,4512,0.47477475,0.0
1609,4513,0.29688537,0.0
1610,4514,0.4573249,0.0
1611,4515,0.20002186,0.0
1612,4516,0.5000193,1.0
1613,4517,0.2022322,0.0
1614,4518,0.3060302,0.0
1615,4519,0.30558977,0.0
1616,4520,0.19554405,0.0
1617,4521,0.5023555,1.0
1618,4522,0.21985906,0.0
1619,4523,0.2196847,0.0
1620,4524,0.17197855,0.0
1621,4525,0.17276421,0.0
1622,4526,0.27886152,0.0
1623,4527,0.18575235,0.0
1624,4528,0.59342825,1.0
1625,4529,0.48305458,0.0
1626,4530,0.4288737,0.0
1627,4531,0.22980425,0.0
1628,4532,0.19097427,0.0
1629,4533,0.4443384,0.0
1630,4534,0.19154602,0.0
1631,4535,0.92464185,1.0
1632,4536,0.45534575,0.0
1633,4537,0.20896056,0.0
1634,4538,0.218579,0.0
1635,4539,0.52576333,1.0
1636,4540,0.65943205,1.0
1637,4541,0.4575715,0.0
1638,4542,0.3034146,0.0
1639,4543,0.6040666,1.0
1640,4544,0.21071085,0.0
1641,4545,0.6888917,1.0
1642,4546,0.21813053,0.0
1643,4547,0.17530455,0.0
1644,4548,0.2796779,0.0
1645,4549,0.793861,1.0
1646,4550,0.39742386,0.0
1647,4551,0.6988004,1.0
1648,4552,0.7733857,1.0
1649,4553,0.19490835,0.0
1650,4554,0.3034557,0.0
1651,4555,0.47261828,0.0
1652,4556,0.18643212,0.0
1653,4557,0.2064348,0.0
1654,4558,0.2826393,0.0
1655,4559,0.6262541,1.0
1656,4560,0.46489036,0.0
1657,4561,0.49117035,0.0
1658,4562,0.54039973,1.0
1659,4563,0.3686393,0.0
1660,4564,0.34832802,0.0
1661,4565,0.42261276,0.0
1662,4566,0.4289652,0.0
1663,4567,0.34489545,0.0
1664,4568,0.19736868,0.0
1665,4569,0.731542,1.0
1666,4570,0.47838178,0.0
1667,4571,0.27374223,0.0
1668,4572,0.49178767,0.0
1669,4573,0.6120433,1.0
1670,4574,0.39969078,0.0
1671,4575,0.7088721,1.0
1672,4576,0.707798,1.0
1673,4577,0.24049428,0.0
1674,4578,0.39132586,0.0
1675,4579,0.18258977,0.0
1676,4580,0.61951184,1.0
1677,4581,0.41487786,0.0
1678,4582,0.79623944,1.0
1679,4583,0.66856045,1.0
1680,4584,0.5435423,1.0
1681,4585,0.19445126,0.0
1682,4586,0.20919886,0.0
1683,4587,0.46743214,0.0
1684,4588,0.1710388,0.0
1685,4589,0.46764404,0.0
1686,4590,0.4539234,0.0
1687,4591,0.69985044,1.0
1688,4592,0.40651178,0.0
1689,4593,0.48537838,0.0
1690,4594,0.45901552,0.0
1691,4595,0.20812567,0.0
1692,4596,0.48700622,0.0
1693,4597,0.33682555,0.0
1694,4598,0.48946148,0.0
1695,4599,0.41615874,0.0
1696,4600,0.4856907,0.0
1697,4601,0.49563086,0.0
1698,4602,0.23343915,0.0
1699,4603,0.22539748,0.0
1700,4604,0.8760141,1.0
1701,4605,0.24560434,0.0
1702,4606,0.35122374,0.0
1703,4607,0.48124686,0.0
1704,4608,0.73511297,1.0
1705,4609,0.18482704,0.0
1706,4610,0.20356897,0.0
1707,4611,0.49368376,0.0
1708,4612,0.524483,1.0
1709,4613,0.45211068,0.0
1710,4614,0.46014857,0.0
1711,4615,0.5223085,1.0
1712,4616,0.73032314,1.0
1713,4617,0.3115383,0.0
1714,4618,0.20596588,0.0
1715,4619,0.18293798,0.0
1716,4620,0.840171,1.0
1717,4621,0.44963804,0.0
1718,4622,0.29757917,0.0
1719,4623,0.36178073,0.0
1720,4624,0.47654808,0.0
1721,4625,0.5338581,1.0
1722,4626,0.6452882,1.0
1723,4627,0.2754498,0.0
1724,4628,0.4877168,0.0
1725,4629,0.69821584,1.0
1726,4630,0.3708916,0.0
1727,4631,0.48424506,0.0
1728,4632,0.71206594,1.0
1729,4633,0.4971516,0.0
1730,4634,0.6386238,1.0
1731,4635,0.4566831,0.0
1732,4636,0.18032566,0.0
1733,4637,0.9174845,1.0
1734,4638,0.3771169,0.0
1735,4639,0.47631428,0.0
1736,4640,0.46380505,0.0
1737,4641,0.5101206,1.0
1738,4642,0.20240058,0.0
1739,4643,0.51167595,1.0
1740,4644,0.48371938,0.0
1741,4645,0.4452509,0.0
1742,4646,0.18835446,0.0
1743,4647,0.46145257,0.0
1744,4648,0.22797829,0.0
1745,4649,0.21299987,0.0
1746,4650,0.18122171,0.0
1747,4651,0.40795726,0.0
1748,4652,0.19424532,0.0
1749,4653,0.1988009,0.0
1750,4654,0.5984348,1.0
1751,4655,0.4075644,0.0
1752,4656,0.8994853,1.0
1753,4657,0.3445924,0.0
1754,4658,0.91998154,1.0
1755,4659,0.44295663,0.0
1756,4660,0.30751544,0.0
1757,4661,0.4486106,0.0
1758,4662,0.7381517,1.0
1759,4663,0.6305159,1.0
1760,4664,0.6523621,1.0
1761,4665,0.42600423,0.0
1762,4666,0.54952246,1.0
1763,4667,0.38533148,0.0
1764,4668,0.45029274,0.0
1765,4669,0.4610256,0.0
1766,4670,0.1668294,0.0
1767,4671,0.7090781,1.0
1768,4672,0.48299384,0.0
1769,4673,0.54547256,1.0
1770,4674,0.6605344,1.0
1771,4675,0.68624353,1.0
1772,4676,0.8414164,1.0
1773,4677,0.28573927,0.0
1774,4678,0.6280336,1.0
1775,4679,0.8427825,1.0
1776,4680,0.43076327,0.0
1777,4681,0.5770122,1.0
1778,4682,0.55392045,1.0
1779,4683,0.23351079,0.0
1780,4684,0.43247104,0.0
1781,4685,0.35599822,0.0
1782,4686,0.5917115,1.0
1783,4687,0.40340745,0.0
1784,4688,0.67504036,1.0
1785,4689,0.3660165,0.0
1786,4690,0.6867251,1.0
1787,4691,0.45955285,0.0
1788,4692,0.2209715,0.0
1789,4693,0.33665806,0.0
1790,4694,0.7625674,1.0
1791,4695,0.46988168,0.0
1792,4696,0.76153654,1.0
1793,4697,0.4516834,0.0
1794,4698,0.18161201,0.0
1795,4699,0.559322,1.0
1796,4700,0.4720395,0.0
1797,4701,0.44515786,0.0
1798,4702,0.85593325,1.0
1799,4703,0.26214007,0.0
1800,4704,0.7389059,1.0
1801,4705,0.52254283,1.0
1802,4706,0.1841417,0.0
1803,4707,0.4397414,0.0
1804,4708,0.5648426,1.0
1805,4709,0.25165272,0.0
1806,4710,0.32765815,0.0
1807,4711,0.22622144,0.0
1808,4712,0.4744296,0.0
1809,4713,0.4651604,0.0
1810,4714,0.6560592,1.0
1811,4715,0.17612262,0.0
1812,4716,0.4476793,0.0
